#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
yft-403.jpg,290948,"{}",1,0,"{""name"":""rect"",""x"":830,""y"":399,""width"":124,""height"":227}","{}"
yft-404.jpg,113910,"{}",1,0,"{""name"":""rect"",""x"":200,""y"":341,""width"":287,""height"":131}","{}"
yft-405.jpg,224794,"{}",3,0,"{""name"":""rect"",""x"":765,""y"":127,""width"":393,""height"":205}","{}"
yft-405.jpg,224794,"{}",3,1,"{""name"":""rect"",""x"":191,""y"":28,""width"":401,""height"":192}","{}"
yft-405.jpg,224794,"{}",3,2,"{""name"":""rect"",""x"":410,""y"":96,""width"":485,""height"":261}","{}"
yft-406.jpg,245086,"{}",2,0,"{""name"":""rect"",""x"":589,""y"":130,""width"":431,""height"":202}","{}"
yft-406.jpg,245086,"{}",2,1,"{""name"":""rect"",""x"":316,""y"":70,""width"":335,""height"":102}","{}"
yft-407.jpg,136618,"{}",1,0,"{""name"":""rect"",""x"":73,""y"":235,""width"":441,""height"":272}","{}"
yft-408.jpg,112707,"{}",2,0,"{""name"":""rect"",""x"":1009,""y"":695,""width"":270,""height"":172}","{}"
yft-408.jpg,112707,"{}",2,1,"{""name"":""rect"",""x"":335,""y"":1,""width"":220,""height"":133}","{}"
yft-409.jpg,159065,"{}",1,0,"{""name"":""rect"",""x"":652,""y"":452,""width"":279,""height"":293}","{}"
yft-410.jpg,291437,"{}",2,0,"{""name"":""rect"",""x"":349,""y"":60,""width"":486,""height"":191}","{}"
yft-410.jpg,291437,"{}",2,1,"{""name"":""rect"",""x"":102,""y"":323,""width"":311,""height"":121}","{}"
yft-411.jpg,170113,"{}",1,0,"{""name"":""rect"",""x"":631,""y"":422,""width"":229,""height"":233}","{}"
yft-412.jpg,169076,"{}",1,0,"{""name"":""rect"",""x"":128,""y"":346,""width"":463,""height"":271}","{}"
yft-413.jpg,102646,"{}",1,0,"{""name"":""rect"",""x"":610,""y"":534,""width"":669,""height"":214}","{}"
yft-414.jpg,148809,"{}",1,0,"{""name"":""rect"",""x"":351,""y"":377,""width"":266,""height"":120}","{}"
yft-415.jpg,100889,"{}",1,0,"{""name"":""rect"",""x"":337,""y"":375,""width"":249,""height"":181}","{}"
yft-416.jpg,177762,"{}",4,0,"{""name"":""rect"",""x"":253,""y"":17,""width"":319,""height"":166}","{}"
yft-416.jpg,177762,"{}",4,1,"{""name"":""rect"",""x"":1009,""y"":65,""width"":144,""height"":77}","{}"
yft-416.jpg,177762,"{}",4,2,"{""name"":""rect"",""x"":1148,""y"":134,""width"":119,""height"":118}","{}"
yft-416.jpg,177762,"{}",4,3,"{""name"":""rect"",""x"":1154,""y"":71,""width"":43,""height"":106}","{}"
yft-417.jpg,299898,"{}",1,0,"{""name"":""rect"",""x"":827,""y"":406,""width"":122,""height"":224}","{}"
yft-418.jpg,240498,"{}",2,0,"{""name"":""rect"",""x"":584,""y"":131,""width"":438,""height"":198}","{}"
yft-418.jpg,240498,"{}",2,1,"{""name"":""rect"",""x"":332,""y"":75,""width"":319,""height"":89}","{}"
yft-419.jpg,126719,"{}",1,0,"{""name"":""rect"",""x"":824,""y"":125,""width"":77,""height"":146}","{}"
yft-420.jpg,142687,"{}",1,0,"{""name"":""rect"",""x"":170,""y"":278,""width"":451,""height"":174}","{}"
yft-421.jpg,172599,"{}",1,0,"{""name"":""rect"",""x"":156,""y"":348,""width"":472,""height"":245}","{}"
yft-422.jpg,173939,"{}",1,0,"{""name"":""rect"",""x"":628,""y"":426,""width"":229,""height"":192}","{}"
yft-423.jpg,97497,"{}",1,0,"{""name"":""rect"",""x"":415,""y"":411,""width"":293,""height"":282}","{}"
yft-424.jpg,178673,"{}",1,0,"{""name"":""rect"",""x"":464,""y"":78,""width"":205,""height"":70}","{}"
yft-425.jpg,136546,"{}",1,0,"{""name"":""rect"",""x"":41,""y"":316,""width"":310,""height"":276}","{}"
yft-426.jpg,156145,"{}",1,0,"{""name"":""rect"",""x"":217,""y"":288,""width"":262,""height"":172}","{}"
yft-427.jpg,285484,"{}",1,0,"{""name"":""rect"",""x"":772,""y"":326,""width"":262,""height"":166}","{}"
yft-428.jpg,161835,"{}",1,0,"{""name"":""rect"",""x"":575,""y"":475,""width"":354,""height"":291}","{}"
yft-429.jpg,223596,"{}",3,0,"{""name"":""rect"",""x"":752,""y"":124,""width"":403,""height"":205}","{}"
yft-429.jpg,223596,"{}",3,1,"{""name"":""rect"",""x"":187,""y"":31,""width"":386,""height"":189}","{}"
yft-429.jpg,223596,"{}",3,2,"{""name"":""rect"",""x"":401,""y"":97,""width"":511,""height"":306}","{}"
yft-430.jpg,138548,"{}",1,0,"{""name"":""rect"",""x"":1,""y"":348,""width"":274,""height"":156}","{}"
yft-431.jpg,163853,"{}",1,0,"{""name"":""rect"",""x"":126,""y"":364,""width"":438,""height"":191}","{}"
yft-432.jpg,124064,"{}",2,0,"{""name"":""rect"",""x"":201,""y"":109,""width"":209,""height"":314}","{}"
yft-432.jpg,124064,"{}",2,1,"{""name"":""rect"",""x"":1215,""y"":152,""width"":59,""height"":158}","{}"
yft-433.jpg,84413,"{}",1,0,"{""name"":""rect"",""x"":459,""y"":122,""width"":565,""height"":326}","{}"
yft-434.jpg,243583,"{}",2,0,"{""name"":""rect"",""x"":585,""y"":131,""width"":438,""height"":201}","{}"
yft-434.jpg,243583,"{}",2,1,"{""name"":""rect"",""x"":324,""y"":82,""width"":328,""height"":84}","{}"
yft-435.jpg,159802,"{}",1,0,"{""name"":""rect"",""x"":508,""y"":463,""width"":403,""height"":274}","{}"
yft-436.jpg,86527,"{}",1,0,"{""name"":""rect"",""x"":455,""y"":99,""width"":578,""height"":359}","{}"
yft-437.jpg,104034,"{}",1,0,"{""name"":""rect"",""x"":201,""y"":306,""width"":288,""height"":167}","{}"
yft-438.jpg,284710,"{}",1,0,"{""name"":""rect"",""x"":757,""y"":342,""width"":283,""height"":149}","{}"
yft-439.jpg,182535,"{}",1,0,"{""name"":""rect"",""x"":627,""y"":427,""width"":246,""height"":188}","{}"
yft-440.jpg,159728,"{}",1,0,"{""name"":""rect"",""x"":548,""y"":499,""width"":362,""height"":283}","{}"
yft-441.jpg,165846,"{}",1,0,"{""name"":""rect"",""x"":406,""y"":411,""width"":347,""height"":241}","{}"
yft-442.jpg,163387,"{}",1,0,"{""name"":""rect"",""x"":575,""y"":476,""width"":351,""height"":294}","{}"
yft-443.jpg,157438,"{}",1,0,"{""name"":""rect"",""x"":500,""y"":169,""width"":70,""height"":122}","{}"
yft-444.jpg,156968,"{}",2,0,"{""name"":""rect"",""x"":368,""y"":43,""width"":205,""height"":106}","{}"
yft-444.jpg,156968,"{}",2,1,"{""name"":""rect"",""x"":1004,""y"":65,""width"":152,""height"":74}","{}"
yft-445.jpg,100234,"{}",1,0,"{""name"":""rect"",""x"":407,""y"":378,""width"":265,""height"":293}","{}"
yft-446.jpg,163301,"{}",1,0,"{""name"":""rect"",""x"":455,""y"":502,""width"":443,""height"":285}","{}"
yft-447.jpg,105004,"{}",1,0,"{""name"":""rect"",""x"":171,""y"":323,""width"":290,""height"":153}","{}"
yft-448.jpg,157828,"{}",1,0,"{""name"":""rect"",""x"":495,""y"":220,""width"":57,""height"":167}","{}"
yft-449.jpg,140289,"{}",1,0,"{""name"":""rect"",""x"":147,""y"":230,""width"":456,""height"":214}","{}"
yft-450.jpg,158301,"{}",1,0,"{""name"":""rect"",""x"":455,""y"":504,""width"":439,""height"":283}","{}"
yft-451.jpg,110654,"{}",1,0,"{""name"":""rect"",""x"":603,""y"":499,""width"":674,""height"":248}","{}"
yft-452.jpg,149217,"{}",1,0,"{""name"":""rect"",""x"":1,""y"":332,""width"":270,""height"":158}","{}"
yft-453.jpg,159952,"{}",1,0,"{""name"":""rect"",""x"":423,""y"":330,""width"":137,""height"":236}","{}"
yft-454.jpg,161450,"{}",1,0,"{""name"":""rect"",""x"":456,""y"":484,""width"":439,""height"":299}","{}"
yft-455.jpg,290461,"{}",1,0,"{""name"":""rect"",""x"":825,""y"":402,""width"":130,""height"":227}","{}"
yft-456.jpg,115036,"{}",1,0,"{""name"":""rect"",""x"":126,""y"":345,""width"":266,""height"":157}","{}"
yft-457.jpg,126572,"{}",1,0,"{""name"":""rect"",""x"":161,""y"":336,""width"":311,""height"":131}","{}"
yft-458.jpg,149861,"{}",1,0,"{""name"":""rect"",""x"":286,""y"":358,""width"":240,""height"":218}","{}"
yft-459.jpg,64757,"{}",1,0,"{""name"":""rect"",""x"":237,""y"":340,""width"":390,""height"":170}","{}"
yft-460.jpg,196260,"{}",2,0,"{""name"":""rect"",""x"":738,""y"":139,""width"":445,""height"":259}","{}"
yft-460.jpg,196260,"{}",2,1,"{""name"":""rect"",""x"":577,""y"":79,""width"":261,""height"":178}","{}"
yft-461.jpg,101729,"{}",1,0,"{""name"":""rect"",""x"":1,""y"":293,""width"":412,""height"":217}","{}"
yft-462.jpg,74463,"{}",1,0,"{""name"":""rect"",""x"":3,""y"":271,""width"":228,""height"":163}","{}"
yft-463.jpg,133948,"{}",1,0,"{""name"":""rect"",""x"":563,""y"":462,""width"":362,""height"":225}","{}"
yft-464.jpg,93921,"{}",1,0,"{""name"":""rect"",""x"":137,""y"":293,""width"":467,""height"":231}","{}"
yft-465.jpg,305374,"{}",1,0,"{""name"":""rect"",""x"":830,""y"":407,""width"":123,""height"":223}","{}"
yft-466.jpg,127479,"{}",1,0,"{""name"":""rect"",""x"":828,""y"":34,""width"":92,""height"":100}","{}"
yft-467.jpg,102178,"{}",1,0,"{""name"":""rect"",""x"":627,""y"":447,""width"":282,""height"":221}","{}"
yft-468.jpg,145133,"{}",1,0,"{""name"":""rect"",""x"":178,""y"":268,""width"":463,""height"":197}","{}"
yft-469.jpg,155599,"{}",1,0,"{""name"":""rect"",""x"":432,""y"":379,""width"":192,""height"":289}","{}"
yft-470.jpg,286489,"{}",1,0,"{""name"":""rect"",""x"":824,""y"":398,""width"":136,""height"":231}","{}"
yft-471.jpg,289502,"{}",2,0,"{""name"":""rect"",""x"":336,""y"":60,""width"":501,""height"":193}","{}"
yft-471.jpg,289502,"{}",2,1,"{""name"":""rect"",""x"":101,""y"":320,""width"":306,""height"":123}","{}"
yft-472.jpg,133278,"{}",1,0,"{""name"":""rect"",""x"":114,""y"":341,""width"":305,""height"":156}","{}"
yft-473.jpg,162509,"{}",1,0,"{""name"":""rect"",""x"":577,""y"":476,""width"":350,""height"":290}","{}"
yft-474.jpg,95073,"{}",1,0,"{""name"":""rect"",""x"":131,""y"":303,""width"":288,""height"":149}","{}"
yft-475.jpg,171899,"{}",1,0,"{""name"":""rect"",""x"":631,""y"":428,""width"":302,""height"":205}","{}"
yft-476.jpg,157402,"{}",1,0,"{""name"":""rect"",""x"":502,""y"":182,""width"":56,""height"":172}","{}"
yft-477.jpg,124669,"{}",1,0,"{""name"":""rect"",""x"":213,""y"":303,""width"":281,""height"":187}","{}"
yft-478.jpg,191900,"{}",2,0,"{""name"":""rect"",""x"":615,""y"":170,""width"":547,""height"":322}","{}"
yft-478.jpg,191900,"{}",2,1,"{""name"":""rect"",""x"":571,""y"":80,""width"":289,""height"":147}","{}"
yft-479.jpg,106092,"{}",1,0,"{""name"":""rect"",""x"":661,""y"":478,""width"":257,""height"":150}","{}"
yft-480.jpg,156892,"{}",1,0,"{""name"":""rect"",""x"":484,""y"":500,""width"":456,""height"":301}","{}"
yft-481.jpg,154197,"{}",1,0,"{""name"":""rect"",""x"":588,""y"":492,""width"":359,""height"":225}","{}"
yft-482.jpg,287562,"{}",1,0,"{""name"":""rect"",""x"":772,""y"":358,""width"":182,""height"":126}","{}"
yft-483.jpg,282667,"{}",1,0,"{""name"":""rect"",""x"":831,""y"":399,""width"":123,""height"":231}","{}"
yft-484.jpg,146207,"{}",1,0,"{""name"":""rect"",""x"":782,""y"":568,""width"":247,""height"":168}","{}"
yft-485.jpg,70495,"{}",1,0,"{""name"":""rect"",""x"":307,""y"":545,""width"":473,""height"":204}","{}"
yft-486.jpg,129157,"{}",1,0,"{""name"":""rect"",""x"":354,""y"":158,""width"":696,""height"":370}","{}"
yft-487.jpg,161101,"{}",1,0,"{""name"":""rect"",""x"":455,""y"":478,""width"":443,""height"":305}","{}"
yft-488.jpg,115012,"{}",1,0,"{""name"":""rect"",""x"":121,""y"":331,""width"":249,""height"":169}","{}"
yft-489.jpg,96179,"{}",1,0,"{""name"":""rect"",""x"":459,""y"":394,""width"":220,""height"":311}","{}"
yft-490.jpg,167271,"{}",1,0,"{""name"":""rect"",""x"":444,""y"":415,""width"":355,""height"":293}","{}"
yft-491.jpg,91028,"{}",1,0,"{""name"":""rect"",""x"":280,""y"":150,""width"":552,""height"":363}","{}"
yft-492.jpg,165643,"{}",1,0,"{""name"":""rect"",""x"":86,""y"":327,""width"":475,""height"":315}","{}"
yft-493.jpg,170353,"{}",1,0,"{""name"":""rect"",""x"":339,""y"":393,""width"":354,""height"":192}","{}"
yft-494.jpg,93388,"{}",1,0,"{""name"":""rect"",""x"":267,""y"":119,""width"":550,""height"":394}","{}"
yft-495.jpg,245292,"{}",2,0,"{""name"":""rect"",""x"":593,""y"":130,""width"":436,""height"":206}","{}"
yft-495.jpg,245292,"{}",2,1,"{""name"":""rect"",""x"":322,""y"":69,""width"":336,""height"":102}","{}"
yft-496.jpg,157866,"{}",1,0,"{""name"":""rect"",""x"":468,""y"":335,""width"":220,""height"":295}","{}"
yft-497.jpg,164776,"{}",1,0,"{""name"":""rect"",""x"":432,""y"":377,""width"":194,""height"":287}","{}"
yft-498.jpg,284552,"{}",1,0,"{""name"":""rect"",""x"":715,""y"":316,""width"":205,""height"":157}","{}"
yft-499.jpg,168804,"{}",1,0,"{""name"":""rect"",""x"":625,""y"":484,""width"":351,""height"":154}","{}"
yft-500.jpg,295051,"{}",1,0,"{""name"":""rect"",""x"":751,""y"":280,""width"":179,""height"":211}","{}"
yft-501.jpg,158102,"{}",1,0,"{""name"":""rect"",""x"":499,""y"":463,""width"":403,""height"":275}","{}"
yft-502.jpg,285297,"{}",1,0,"{""name"":""rect"",""x"":759,""y"":335,""width"":271,""height"":157}","{}"
yft-503.jpg,96585,"{}",1,0,"{""name"":""rect"",""x"":439,""y"":400,""width"":240,""height"":241}","{}"
yft-504.jpg,78302,"{}",1,0,"{""name"":""rect"",""x"":358,""y"":300,""width"":368,""height"":237}","{}"
yft-505.jpg,195692,"{}",2,0,"{""name"":""rect"",""x"":722,""y"":131,""width"":427,""height"":278}","{}"
yft-505.jpg,195692,"{}",2,1,"{""name"":""rect"",""x"":576,""y"":79,""width"":288,""height"":172}","{}"
yft-506.jpg,160683,"{}",1,0,"{""name"":""rect"",""x"":332,""y"":415,""width"":133,""height"":248}","{}"
yft-507.jpg,157684,"{}",1,0,"{""name"":""rect"",""x"":490,""y"":350,""width"":267,""height"":237}","{}"
yft-508.jpg,178798,"{}",1,0,"{""name"":""rect"",""x"":179,""y"":252,""width"":418,""height"":259}","{}"
yft-509.jpg,137327,"{}",1,0,"{""name"":""rect"",""x"":396,""y"":481,""width"":783,""height"":267}","{}"
yft-510.jpg,125364,"{}",1,0,"{""name"":""rect"",""x"":29,""y"":307,""width"":410,""height"":217}","{}"
yft-511.jpg,166653,"{}",1,0,"{""name"":""rect"",""x"":447,""y"":408,""width"":326,""height"":321}","{}"
yft-512.jpg,179136,"{}",1,0,"{""name"":""rect"",""x"":30,""y"":287,""width"":428,""height"":270}","{}"
yft-513.jpg,165636,"{}",1,0,"{""name"":""rect"",""x"":498,""y"":459,""width"":381,""height"":265}","{}"
yft-514.jpg,123617,"{}",1,0,"{""name"":""rect"",""x"":712,""y"":109,""width"":391,""height"":161}","{}"
yft-515.jpg,156401,"{}",1,0,"{""name"":""rect"",""x"":515,""y"":503,""width"":458,""height"":249}","{}"
yft-516.jpg,94880,"{}",1,0,"{""name"":""rect"",""x"":1,""y"":284,""width"":420,""height"":206}","{}"
yft-517.jpg,176005,"{}",1,0,"{""name"":""rect"",""x"":405,""y"":117,""width"":198,""height"":101}","{}"
yft-518.jpg,158134,"{}",2,0,"{""name"":""rect"",""x"":388,""y"":39,""width"":187,""height"":104}","{}"
yft-518.jpg,158134,"{}",2,1,"{""name"":""rect"",""x"":1005,""y"":60,""width"":150,""height"":80}","{}"
yft-519.jpg,86842,"{}",1,0,"{""name"":""rect"",""x"":520,""y"":104,""width"":549,""height"":366}","{}"
yft-520.jpg,157604,"{}",2,0,"{""name"":""rect"",""x"":375,""y"":41,""width"":205,""height"":109}","{}"
yft-520.jpg,157604,"{}",2,1,"{""name"":""rect"",""x"":1006,""y"":65,""width"":149,""height"":75}","{}"
yft-521.jpg,103804,"{}",1,0,"{""name"":""rect"",""x"":382,""y"":325,""width"":277,""height"":307}","{}"
yft-522.jpg,162387,"{}",1,0,"{""name"":""rect"",""x"":722,""y"":498,""width"":341,""height"":283}","{}"
yft-523.jpg,170839,"{}",1,0,"{""name"":""rect"",""x"":551,""y"":440,""width"":387,""height"":170}","{}"
yft-524.jpg,137533,"{}",1,0,"{""name"":""rect"",""x"":385,""y"":499,""width"":764,""height"":248}","{}"
yft-525.jpg,129955,"{}",1,0,"{""name"":""rect"",""x"":108,""y"":350,""width"":309,""height"":166}","{}"
yft-526.jpg,224430,"{}",3,0,"{""name"":""rect"",""x"":766,""y"":122,""width"":407,""height"":209}","{}"
yft-526.jpg,224430,"{}",3,1,"{""name"":""rect"",""x"":188,""y"":30,""width"":384,""height"":191}","{}"
yft-526.jpg,224430,"{}",3,2,"{""name"":""rect"",""x"":394,""y"":97,""width"":534,""height"":303}","{}"
